phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
405.7694346383,-535.142202585,24,45.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,14.966909187140079,1.249775358335201e-11,2.9396075233949555e-13
415.7694346383,-535.139362467,25,55.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,16.749110139414633,6.288186178020351e-13,1.4790497567530856e-14
425.7694346383,-535.150168535,26,65.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,9.968200092676831,5.474144863889647e-08,1.2875783890858156e-09
435.7694346383,-535.153369978,27,75.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,7.959264279727012,1.5914602102668308e-06,3.7432874444859555e-08
445.7694346383,-535.156330516,28,85.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,6.101498636574422,3.590459981313899e-05,8.445152245262965e-07
455.7694346383,-535.158889742,29,95.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,4.495560075456832,0.0005309482060095315,1.2488479073533298e-05
465.7694346383,-535.161058508,30,105.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,3.134638863596423,0.005205503877441972,0.00012243911083007497
475.7694346383,-535.162696847,31,115.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,2.1065656194664046,0.0292010627021128,0.0006868407433204939
485.7694346383,-535.16365831,32,125.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.5032384780952754,0.08033659069495346,0.0018896039583094952
495.7694346383,-535.163866103,33,135.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.3728464019189976,0.09997745147864809,0.0023515783582737505
505.7694346383,-535.163464737,34,145.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.624707369463939,0.06552773225931463,0.001541283507118306
515.7694346383,-535.163320003,35,155.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.715529325711219,0.05626815958018914,0.0013234882903264001
135.980958605,-535.162422114,0,135.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.278963179767566,0.021868028402864177,0.0005143598038331039
145.980958605,-535.162065657,1,145.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.5026433243827606,0.015026644467097502,0.00035344301543680743
155.980958605,-535.161640681,2,155.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.769319790590698,0.009607097975427427,0.00022596938960437073
165.980958605,-535.161316205,3,165.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.9729315546425097,0.006827537822259835,0.0001605911127525655
175.980958605,-535.160414749,4,175.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,3.5386037350774933,0.0026435068883444734,6.217815614059806e-05
185.980958605,-535.158742794,5,-174.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,4.587771337683031,0.00045485988924131985,1.0698799136874606e-05
195.980958605,-535.156276822,6,-164.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.135192130290323,3.393164287990682e-05,7.981091323787507e-07
205.980958605,-535.153150758,7,-154.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.096826906593861,1.263523960434238e-06,2.9719457303350645e-08
215.980958605,-535.149666105,8,-144.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.283479677688096,3.225817951315312e-08,7.587474545361986e-10
225.980958605,-535.146324801,9,-134.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.380179593239596,9.576912688014576e-10,2.252593988257651e-11
235.980958605,-535.144075025,10,-124.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,13.791935347608073,8.969799024399114e-11,2.1097942537919935e-12
245.980958605,-535.143640554,11,-114.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,14.06457001632544,5.677700246962464e-11,1.3354568283203252e-12
255.980958605,-535.144278798,12,-104.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,13.664065859592233,1.1115620463062616e-10,2.614514786397149e-12
265.980958605,-535.145802388,13,-94.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.70799870007959,5.526042789114353e-10,1.2997853453537288e-11
275.980958605,-535.148877739,14,-84.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.778186811699966,1.4068673609146102e-08,3.309104993134437e-10
285.980958605,-535.151602368,15,-74.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,9.068456301065217,2.4760881072321606e-07,5.824028438442147e-09
295.980958605,-535.153645023,16,-64.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.786670936471599,2.125824643717344e-06,5.000170690206426e-08
305.980958605,-535.154821394,17,-54.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.048486989006196,7.333027792608645e-06,1.7248078644414354e-07
315.980958605,-535.155045318,18,-44.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.907972557543435,9.282094361386033e-06,2.1832495124515013e-07
325.980958605,-535.154451491,19,-34.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.280604625953392,4.968086246186678e-06,1.1685479001297749e-07
335.980958605,-535.153267808,20,-24.01904139499993,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.023376922679956,1.4291923719198729e-06,3.361615846283571e-08
345.980958605,-535.151789561,21,-14.019041394999931,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.950990920106308,3.0153508808054035e-07,7.0924331126984655e-09
355.980958605,-535.15006798,22,-4.019041394999931,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.031299307845735,4.924356176059653e-08,1.1582621121850333e-09
365.980958605,-535.148026983,23,5.980958605000069,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,11.312044261747928,5.745740902772406e-09,1.3514607303321287e-10
375.980958605,-535.1455972,24,15.980958605000069,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.836756114027791,4.4526279236943854e-10,1.0473064984099242e-11
385.980958605,-535.142793571,25,25.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,14.596059873126059,2.3280381894716125e-11,5.47579893528836e-13
395.980958605,-535.139672393,26,35.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,16.554628638175767,8.713692656178097e-13,2.0495552514952354e-14
405.980958605,-535.136373296,27,45.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,18.624843261300246,2.7044692520704095e-14,6.361205721615949e-16
415.980958605,-535.13319201,28,55.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,20.62113036578612,9.502041943483738e-16,2.2349835751192283e-17
425.980958605,-535.146312354,29,65.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.38799020367336,9.45225905914913e-10,2.223274099464239e-11
435.980958605,-535.149830065,30,75.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.180593224396775,3.83346133140036e-08,9.016717840747928e-10
445.980958605,-535.153104141,31,85.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.126079515784962,1.2030215208140885e-06,2.829637414280526e-08
455.980958605,-535.155990082,32,95.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.315124196851676,2.5091526626946093e-05,5.901799867800937e-07
465.980958605,-535.158549859,33,105.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,4.708839878032121,0.0003712624549585377,8.73249659205942e-06
475.980958605,-535.16063495,34,115.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,3.4004255213634864,0.003333045137293461,7.839684544952407e-05
485.980958605,-535.161991287,35,125.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.5493112039597454,0.0138952115540984,0.0003268304831838169
133.7050448666,-535.160118315,0,133.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,3.724618878497118,0.0019349565379658661,4.551228153532805e-05
143.7050448666,-535.159589961,1,143.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.056166019076137,0.0011095429378065946,2.6097656236803563e-05
153.7050448666,-535.158608054,2,153.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.6723219642231815,0.0003947151379521355,9.28412919476662e-06
163.7050448666,-535.157696596,3,163.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,5.244270494316658,0.00015122649553393216,3.557011594470638e-06
173.7050448666,-535.156255249,4,173.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,6.148729392189469,3.316982620550866e-05,7.801903759192566e-07
183.7050448666,-535.154000612,5,-176.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.5635354700981505,3.090852395222208e-06,7.270020883434319e-08
193.7050448666,-535.150996699,6,-166.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,9.448519336697029,1.3088681326190688e-07,3.0786001533140898e-09
203.7050448666,-535.147424581,7,-156.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,11.690057223921302,3.0476794416390914e-09,7.168473402670123e-11
213.7050448666,-535.143550384,8,-146.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,14.121152545538058,5.163604130385466e-11,1.2145358322422011e-12
223.7050448666,-535.140088689,9,-136.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,16.293398954171277,1.3505296713861524e-12,3.176592622103895e-14
233.7050448666,-535.13839141,10,-126.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,17.358457606646855,2.2626893587342856e-13,5.322091380407136e-15
243.7050448666,-535.139026263,11,-116.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,16.960081334580053,4.414037838548446e-13,1.0382296908167126e-14
253.7050448666,-535.140992409,12,-106.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,15.726306092330125,3.4964131377880025e-12,8.22394384413995e-14
263.7050448666,-535.144989081,13,-96.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,13.218356547877724,2.34761152997089e-10,5.5218375602347615e-12
273.7050448666,-535.148596979,14,-86.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.95436637162626,1.0469091531320442e-08,2.462444152329482e-10
283.7050448666,-535.151611498,15,-76.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,9.062727139588482,2.499998235347058e-07,5.880267659373432e-09
293.7050448666,-535.153759545,16,-66.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.7148072964965415,2.3981647619119145e-06,5.640744258110227e-08
303.7050448666,-535.154849314,17,-56.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.03096692450496,7.551729655559499e-06,1.7762489204218649e-07
313.7050448666,-535.154833308,18,-46.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.041010841151978,7.425566506606045e-06,1.7465739760916453e-07
323.7050448666,-535.153800644,19,-36.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.689017284633157,2.5041864004660603e-06,5.8901186790874384e-08
333.7050448666,-535.152025929,20,-26.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,8.8026677607183,3.8671324312990845e-07,9.095915928566784e-09
343.7050448666,-535.149808133,21,-16.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.194355762168911,3.745978541552715e-08,8.810948807546408e-10
353.7050448666,-535.147305474,22,-6.294955133399981,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,11.764797994869832,2.6885725420448857e-09,6.323814931281832e-11
363.7050448666,-535.144502478,23,3.7050448666000193,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,13.523704540391376,1.4066460070809682e-10,3.3085843448512346e-12
373.7050448666,-535.141387831,24,13.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,15.47817504110406,5.301301189847458e-12,1.2469236777253306e-13
383.7050448666,-535.138017726,25,23.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,17.592947856935435,1.5268708956541184e-13,3.591366354107464e-15
393.7050448666,-535.134469314,26,33.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,19.819610004653562,3.6451252924724386e-15,8.573731000539775e-17
403.7050448666,-535.13090888,27,43.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,22.053816071174452,8.59264705284058e-17,2.021084009533893e-18
413.7050448666,-535.127681131,28,53.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,24.079259148344306,2.874896280886727e-18,6.762068622902188e-20
423.7050448666,-535.142318283,29,63.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,14.894307595980374,1.4116307941788688e-11,3.320309106071547e-13
433.7050448666,-535.146063156,30,73.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,12.544364309578906,7.271423403556589e-10,1.710317842348761e-11
443.7050448666,-535.149532479,31,83.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.36733125871892,2.8025620692807117e-08,6.591930692739177e-10
453.7050448666,-535.152757952,32,93.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,8.343316393060633,8.356407333115758e-07,1.965517858961612e-08
463.7050448666,-535.155548855,33,103.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,6.591998319542712,1.5769882413752752e-05,3.709247800202503e-07
473.7050448666,-535.157745511,34,113.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,5.213575868408882,0.00015921664234411784,3.7449485346543503e-06
483.7050448666,-535.159524509,35,123.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.0972377692048,0.0010356761179356343,2.4360228322468768e-05
127.3995782217,-535.157476926,0,127.39957822169998,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.382115500528134,0.00012000791103228683,2.8227165448945036e-06
137.3995782217,-535.156866318,1,137.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.7652778054208795,6.310763496961831e-05,1.4843601876377904e-06
147.3995782217,-535.15524383,2,147.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,6.783404396842499,1.1439104015552978e-05,2.6906016349858335e-07
157.3995782217,-535.153536569,3,157.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.854726848919812,1.8964863865087347e-06,4.4607421746764385e-08
167.3995782217,-535.151679901,4,167.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.019803609038323,2.6866361122097967e-07,6.319260237773283e-09
177.3995782217,-535.149236191,5,177.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,10.553254785725468,2.0516947594901266e-08,4.825809142805618e-10
187.3995782217,-535.146108833,6,-172.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,12.515701559333253,7.62956567480126e-10,1.794556798411953e-11
197.3995782217,-535.142417965,7,-162.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,14.831756196567405,1.5677935616556645e-11,3.687620913819514e-13
207.3995782217,-535.138467899,8,-152.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,17.3104600345026,2.452395119623886e-13,5.768299955590825e-15
217.3995782217,-535.134860013,9,-142.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,19.57444268064867,5.499372855925947e-15,1.2935122871016033e-16
227.3995782217,-535.132945533,10,-132.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,20.775797018421006,7.330685956613555e-16,1.7242570391540097e-17
237.3995782217,-535.135789958,11,-122.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,18.990893382816726,1.4635920604141672e-14,3.442527653694282e-16
247.3995782217,-535.139756153,12,-112.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,16.502068444600724,9.51681325805138e-13,2.2384579489051952e-14
257.3995782217,-535.143810671,13,-102.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,13.957819987112652,6.791070666252533e-11,1.5973336559471884e-12
267.3995782217,-535.147701401,14,-92.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,11.516350051357701,4.078611560218037e-09,9.593337832643428e-11
277.3995782217,-535.151055845,15,-82.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.411404661340086,1.3929430995261548e-07,3.2763536164472338e-09
287.3995782217,-535.153483694,16,-72.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.887906412389719,1.793820228057166e-06,4.219260207721746e-08
297.3995782217,-535.154681885,17,-62.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.136030208254753,6.33154085545979e-06,1.4892472482562869e-07
307.3995782217,-535.154536261,18,-52.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.2274106478775515,5.431754575824936e-06,1.2776077324487783e-07
317.3995782217,-535.153244607,19,-42.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,8.037935769971375,1.394712805783554e-06,3.2805161579741996e-08
327.3995782217,-535.15104458,20,-32.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.418473555572174,1.3765240170935102e-07,3.2377341494171444e-09
337.3995782217,-535.148273002,21,-22.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,11.157665008480372,7.444045178131844e-09,1.750920360542043e-10
347.3995782217,-535.145145793,22,-12.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,13.120018283166567,2.7686252754493716e-10,6.5121076639034986e-12
357.3995782217,-535.141778433,23,-2.6004217782999604,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,15.233068585516492,7.99721629680521e-12,1.8810322219523314e-13
367.3995782217,-535.138212448,24,7.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,17.470757957172765,1.8741995079620584e-13,4.408321013215814e-15
377.3995782217,-535.134494188,25,17.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,19.804001333985475,3.741822157471356e-15,8.801172540288301e-17
387.3995782217,-535.130704736,26,27.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,22.181918365240016,6.931167279847242e-17,1.630285902651248e-18
397.3995782217,-535.127054569,27,37.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,24.4724327393798,1.4866239957170953e-18,3.4967012696511705e-20
407.3995782217,-535.123873728,28,47.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,26.468440602177914,5.2256396320082137e-20,1.229127256698731e-21
417.3995782217,-535.121553024,29,57.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,27.924704348526884,4.54227306708169e-21,1.0683920107925792e-22
427.3995782217,-535.143020361,30,67.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,14.453746999482398,2.95571725164031e-11,6.952168333294777e-13
437.3995782217,-535.146780046,31,77.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,12.094509042740981,1.5464369705240148e-09,3.637387889503612e-11
447.3995782217,-535.150280306,32,87.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.89806273127159,6.157583333684753e-08,1.4483305477988367e-09
457.3995782217,-535.153300374,33,97.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,8.002941449175443,1.4790321838815609e-06,3.4788445028017553e-08
467.3995782217,-535.155579611,34,107.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,6.572698638159728,1.628875842568668e-05,3.8312930796375175e-07
477.3995782217,-535.15705129,35,117.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.6492061229607575,7.667228003103547e-05,1.8034153875085927e-06
116.6886685473,-535.155835432,0,116.68866854729998,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,6.4121685370140185,2.1322186840218576e-05,5.015210168188354e-07
126.6886685473,-535.155257501,1,126.68866854729998,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,6.774825714802515,1.1604901263942769e-05,2.729598950421308e-07
136.6886685473,-535.153484674,2,136.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,7.887291453116738,1.7956715653773814e-06,4.223614754383713e-08
146.6886685473,-535.150974358,3,146.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,9.462538525840742,1.2784481695537308e-07,3.0070490928039973e-09
156.6886685473,-535.148211319,4,156.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,11.196371675373044,6.9760851996752544e-09,1.6408510857604402e-10
166.6886685473,-535.1456356,5,166.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,12.812659750229958,4.6362862699674033e-10,1.0905049382605551e-11
176.6886685473,-535.142681772,6,176.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,14.66621480482478,2.069585097945585e-11,4.867889163962222e-13
186.6886685473,-535.139253954,7,-173.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,16.817203074958314,5.6094555776203e-13,1.3194049401076263e-14
196.6886685473,-535.135544223,8,-163.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,19.145094423423505,1.1300220243078809e-14,2.65793466169982e-16
206.6886685473,-535.131920186,9,-153.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,21.419211975055493,2.491302733210695e-16,5.8598148929388315e-18
216.6886685473,-535.129099592,10,-143.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,23.189161432371485,1.2795137823780121e-17,3.009555530024408e-19
226.6886685473,-535.134099652,11,-133.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,20.051576411776033,2.470178998398021e-15,5.810129572002233e-17
236.6886685473,-535.137979989,12,-123.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,17.61662818200007,1.4674102777756385e-13,3.4515085160603713e-15
246.6886685473,-535.141991782,13,-113.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,15.099190066761981,1.0010766415007647e-11,2.3546411018781864e-13
256.6886685473,-535.145941855,14,-103.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,12.620481836235582,6.399837713304565e-10,1.5053114117722145e-11
266.6886685473,-535.14962842,15,-93.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,10.307127372248466,3.100365281075557e-08,7.292396225240509e-10
276.6886685473,-535.152583436,16,-83.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,8.452826836434943,6.954131391579502e-07,1.6356873114057107e-08
286.6886685473,-535.154222917,17,-73.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,7.424036976502122,3.90571741655232e-06,9.186672008996778e-08
296.6886685473,-535.154485299,18,-63.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,7.259389785648896,5.14806259011759e-06,1.2108802929973362e-07
306.6886685473,-535.153358891,19,-53.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,7.966221477241193,1.5729958295494786e-06,3.6998572135171994e-08
316.6886685473,-535.151167621,20,-43.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,9.341264162349315,1.5668581247389734e-07,3.6854206644870023e-09
326.6886685473,-535.148205611,21,-33.31133145270002,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,11.199953499452722,6.9342975159231606e-09,1.6310221682094866e-10
336.6886685473,-535.144772048,22,-23.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,13.354546811484955,1.868158313421226e-10,4.3941114668328716e-12
346.6886685473,-535.141067265,23,-13.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,15.67933324316367,3.783047174393964e-12,8.898138262239494e-14
356.6886685473,-535.137199201,24,-3.31133145269996,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,18.106580049141087,6.451029036761126e-14,1.5173521676218022e-15
366.6886685473,-535.133238879,25,6.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,20.591719624239072,9.982566813590657e-16,2.348008249027531e-17
376.6886685473,-535.129290768,26,16.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,23.069196681142497,1.5647230625249664e-17,3.680398766027129e-19
386.6886685473,-535.125561051,27,26.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,25.40962943401627,3.086508336414577e-19,7.259803184815271e-21
396.6886685473,-535.122266028,28,36.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,27.477287583541713,9.620765238060813e-21,2.262908584811042e-22
406.6886685473,-535.119577597,29,46.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,29.164303506252153,5.678634447975264e-22,1.3356765625555442e-23
416.6886685473,-535.140246594,30,56.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,16.19431207065589,1.5947309877164412e-12,3.7509806686594845e-14
426.6886685473,-535.14429528,31,66.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,13.653723248384125,1.1310144307593226e-10,2.6602689095720215e-12
436.6886685473,-535.148018314,32,76.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,11.31748414142016,5.693550376793193e-09,1.3391849511854827e-10
446.6886685473,-535.151169754,33,86.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,9.339925684670977,1.570379924820705e-07,3.6937043211834676e-09
456.6886685473,-535.153667658,34,96.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,7.772467259496054,2.177081073100365e-06,5.120731384919915e-08
466.6886685473,-535.155256558,35,106.68866854730004,333.4699791,-26.530020899999954,sar_2d_23_tot_ener.txt,6.775417456256476,1.1593388113080601e-05,2.726890932162932e-07
107.2869418797,-535.154760844,0,107.28694187970001,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,7.086482687692944,6.880247108244777e-06,1.6183089246658155e-07
117.2869418797,-535.154135608,1,117.28694187970001,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,7.478824201119365,3.562781183313789e-06,8.38004870301675e-08
127.2869418797,-535.152267065,2,127.28694187970001,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,8.65135263619606,4.984479742635037e-07,1.1724038287310988e-08
137.2869418797,-535.149532485,3,137.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,10.367327493630555,2.8025797690683414e-08,6.591972324564074e-10
