phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
465.7694346383,-535.161058508,30,105.76943463830004,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,3.134638863596423,0.0052055038774419,0.00013567818349285172
475.7694346383,-535.162696847,31,115.76943463830004,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,2.1065656194664046,0.0292010627021128,0.0007611073273142038
485.7694346383,-535.16365831,32,125.76943463830004,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.5032384780952754,0.0803365906949534,0.0020939226922363713
495.7694346383,-535.163866103,33,135.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.3728464019189976,0.099977451478648,0.0026058493714029673
505.7694346383,-535.163464737,34,145.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.624707369463939,0.0655277322593146,0.0017079391141898114
515.7694346383,-535.163320003,35,155.76943463830003,293.4699791,-66.53002090000001,sar_2d_19_tot_ener.txt,1.715529325711219,0.0562681595801891,0.0014665941780217548
135.980958605,-535.162422114,0,135.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.278963179767566,0.0218680284028641,0.0005699764019249459
145.980958605,-535.162065657,1,145.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.5026433243827606,0.0150266444670975,0.0003916600339351981
155.980958605,-535.161640681,2,155.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.769319790590698,0.0096070979754274,0.00025040296436862884
165.980958605,-535.161316205,3,165.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.9729315546425097,0.0068275378222598,0.00017795547775255492
175.980958605,-535.160414749,4,175.980958605,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,3.5386037350774933,0.0026435068883444,6.89013438671504e-05
185.980958605,-535.158742794,5,-174.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,4.587771337683031,0.0004548598892413,1.1855636835361888e-05
195.980958605,-535.156276822,6,-164.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.135192130290323,3.393164287990682e-05,8.844069233767077e-07
205.980958605,-535.153150758,7,-154.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.096826906593861,1.263523960434238e-06,3.2932957075359447e-08
215.980958605,-535.149666105,8,-144.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.283479677688096,3.2258179513153124e-08,8.407891535913644e-10
225.980958605,-535.146324801,9,-134.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.380179593239596,9.576912688014576e-10,2.4961620384346055e-11
235.980958605,-535.144075025,10,-124.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,13.791935347608073,8.969799024399114e-11,2.33792168170373e-12
245.980958605,-535.143640554,11,-114.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,14.06457001632544,5.677700246962464e-11,1.4798568477934645e-12
255.980958605,-535.144278798,12,-104.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,13.664065859592233,1.1115620463062615e-10,2.8972165391325077e-12
265.980958605,-535.145802388,13,-94.019041395,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.70799870007959,5.526042789114353e-10,1.4403282855669635e-11
275.980958605,-535.148877739,14,-84.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.778186811699966,1.4068673609146102e-08,3.6669112623556397e-10
285.980958605,-535.151602368,15,-74.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,9.068456301065217,2.476088107232161e-07,6.453767866994788e-09
295.980958605,-535.153645023,16,-64.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.786670936471599,2.125824643717344e-06,5.540828186370459e-08
305.980958605,-535.154821394,17,-54.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.048486989006196,7.333027792608645e-06,1.9113075579777857e-07
315.980958605,-535.155045318,18,-44.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.907972557543435,9.282094361386032e-06,2.4193194964653154e-07
325.980958605,-535.154451491,19,-34.01904139499999,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,7.280604625953392,4.968086246186678e-06,1.294900423068511e-07
335.980958605,-535.153267808,20,-24.01904139499993,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.023376922679956,1.4291923719198729e-06,3.725099998949963e-08
345.980958605,-535.151789561,21,-14.019041394999933,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.950990920106308,3.015350880805403e-07,7.859322358286224e-09
355.980958605,-535.15006798,22,-4.019041394999931,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.031299307845735,4.9243561760596534e-08,1.2835024554201507e-09
365.980958605,-535.148026983,23,5.980958605000069,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,11.312044261747928,5.745740902772406e-09,1.4975912166486308e-10
375.980958605,-535.1455972,24,15.980958605000067,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.836756114027793,4.4526279236943854e-10,1.1605494543465452e-11
385.980958605,-535.142793571,25,25.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,14.59605987312606,2.3280381894716122e-11,6.067885070997551e-13
395.980958605,-535.139672393,26,35.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,16.554628638175767,8.713692656178098e-13,2.2711691681348517e-14
405.980958605,-535.136373296,27,45.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,18.62484326130025,2.704469252070409e-14,7.049028952284744e-16
415.980958605,-535.13319201,28,55.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,20.62113036578612,9.502041943483738e-16,2.4766474499262334e-17
425.980958605,-535.146312354,29,65.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,12.38799020367336,9.45225905914913e-10,2.4636718543362944e-11
435.980958605,-535.149830065,30,75.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,10.180593224396777,3.83346133140036e-08,9.991675775872957e-10
445.980958605,-535.153104141,31,85.98095860500007,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,8.126079515784962,1.2030215208140883e-06,3.135599905211774e-08
455.980958605,-535.155990082,32,95.98095860500008,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,6.315124196851676,2.5091526626946093e-05,6.539948550532156e-07
465.980958605,-535.158549859,33,105.98095860500008,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,4.708839878032121,0.0003712624549585,9.67672230658677e-06
475.980958605,-535.16063495,34,115.98095860500008,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,3.4004255213634864,0.0033330451372934,8.687372449905518e-05
485.980958605,-535.161991287,35,125.98095860500008,303.4699791,-56.53002090000001,sar_2d_20_tot_ener.txt,2.5493112039597454,0.0138952115540984,0.0003621699469053941
133.7050448666,-535.160118315,0,133.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,3.724618878497118,0.0019349565379658,5.043342477305592e-05
143.7050448666,-535.159589961,1,143.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.056166019076137,0.0011095429378065,2.8919538598612506e-05
153.7050448666,-535.158608054,2,153.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.6723219642231815,0.0003947151379521,1.0288001733424709e-05
163.7050448666,-535.157696596,3,163.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,5.244270494316658,0.0001512264955339,3.941623461072605e-06
173.7050448666,-535.156255249,4,173.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,6.148729392189469,3.316982620550866e-05,8.645506510598571e-07
183.7050448666,-535.154000612,5,-176.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.5635354700981505,3.090852395222208e-06,8.056112305392468e-08
193.7050448666,-535.150996699,6,-166.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,9.448519336697029,1.3088681326190688e-07,3.4114824394810625e-09
203.7050448666,-535.147424581,7,-156.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,11.690057223921302,3.0476794416390914e-09,7.943584718129254e-11
213.7050448666,-535.143550384,8,-146.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,14.121152545538058,5.1636041303854657e-11,1.3458609294729236e-12
223.7050448666,-535.140088689,9,-136.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,16.293398954171277,1.3505296713861524e-12,3.5200706191178184e-14
233.7050448666,-535.13839141,10,-126.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,17.358457606646855,2.2626893587342859e-13,5.897557455139941e-15
243.7050448666,-535.139026263,11,-116.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,16.960081334580053,4.4140378385484464e-13,1.150491191444994e-14
253.7050448666,-535.140992409,12,-106.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,15.726306092330123,3.496413137788002e-12,9.113180864803088e-14
263.7050448666,-535.144989081,13,-96.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,13.218356547877724,2.34761152997089e-10,6.118901751540957e-12
273.7050448666,-535.148596979,14,-86.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.95436637162626,1.0469091531320442e-08,2.7287028407478286e-10
283.7050448666,-535.151611498,15,-76.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,9.062727139588482,2.499998235347058e-07,6.516088111606819e-09
293.7050448666,-535.153759545,16,-66.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.714807296496541,2.3981647619119145e-06,6.250665570009605e-08
303.7050448666,-535.154849314,17,-56.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.03096692450496,7.551729655559499e-06,1.96831082258059e-07
313.7050448666,-535.154833308,18,-46.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.041010841151978,7.425566506606045e-06,1.9354271915685723e-07
323.7050448666,-535.153800644,19,-36.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,7.689017284633157,2.5041864004660603e-06,6.527004300488684e-08
333.7050448666,-535.152025929,20,-26.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,8.8026677607183,3.867132431299085e-07,1.0079437379322388e-08
343.7050448666,-535.149808133,21,-16.29495513339998,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.194355762168913,3.7459785415527147e-08,9.763657388165052e-10
353.7050448666,-535.147305474,22,-6.294955133399981,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,11.764797994869832,2.6885725420448853e-09,7.00759517775386e-11
363.7050448666,-535.144502478,23,3.7050448666000193,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,13.523704540391376,1.4066460070809682e-10,3.6663343175148554e-12
373.7050448666,-535.141387831,24,13.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,15.47817504110406,5.301301189847458e-12,1.3817508016927312e-13
383.7050448666,-535.138017726,25,23.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,17.592947856935435,1.5268708956541184e-13,3.979692925562835e-15
393.7050448666,-535.134469314,26,33.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,19.81961000465356,3.645125292472439e-15,9.500789739677423e-17
403.7050448666,-535.13090888,27,43.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,22.05381607117445,8.59264705284058e-17,2.2396193931902955e-18
413.7050448666,-535.127681131,28,53.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,24.079259148344303,2.874896280886727e-18,7.493236280380043e-20
423.7050448666,-535.142318283,29,63.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,14.894307595980374,1.4116307941788688e-11,3.679326851464789e-13
433.7050448666,-535.146063156,30,73.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,12.544364309578906,7.271423403556588e-10,1.89525076155892e-11
443.7050448666,-535.149532479,31,83.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,10.36733125871892,2.802562069280712e-08,7.304701708777446e-10
453.7050448666,-535.152757952,32,93.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,8.343316393060633,8.356407333115758e-07,2.17804499655979e-08
463.7050448666,-535.155548855,33,103.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,6.591998319542712,1.5769882413752752e-05,4.1103206340234305e-07
473.7050448666,-535.157745511,34,113.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,5.213575868408882,0.0001592166423441,4.149881610633697e-06
483.7050448666,-535.159524509,35,123.70504486660002,313.4699791,-46.53002090000001,sar_2d_21_tot_ener.txt,4.0972377692048,0.0010356761179356,2.6994246412411603e-05
127.3995782217,-535.157476926,0,127.39957822169998,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.382115500528134,0.0001200079110322,3.127930697387592e-06
137.3995782217,-535.156866318,1,137.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.76527780542088,6.310763496961831e-05,1.6448608009519914e-06
147.3995782217,-535.15524383,2,147.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,6.783404396842499,1.1439104015552976e-05,2.981530491873765e-07
157.3995782217,-535.153536569,3,157.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.854726848919812,1.896486386508735e-06,4.9430724479044326e-08
167.3995782217,-535.151679901,4,167.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.019803609038323,2.686636112209797e-07,7.002547995220299e-09
177.3995782217,-535.149236191,5,177.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,10.553254785725468,2.0516947594901263e-08,5.347613307056472e-10
187.3995782217,-535.146108833,6,-172.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,12.515701559333252,7.62956567480126e-10,1.9885982912861682e-11
197.3995782217,-535.142417965,7,-162.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,14.831756196567405,1.5677935616556645e-11,4.086355279822822e-13
207.3995782217,-535.138467899,8,-152.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,17.3104600345026,2.452395119623886e-13,6.392013585451746e-15
217.3995782217,-535.134860013,9,-142.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,19.57444268064867,5.499372855925947e-15,1.4333769352768226e-16
227.3995782217,-535.132945533,10,-132.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,20.77579701842101,7.330685956613555e-16,1.9106971731594613e-17
237.3995782217,-535.135789958,11,-122.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,18.99089338281673,1.4635920604141672e-14,3.814760622734176e-16
247.3995782217,-535.139756153,12,-112.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,16.502068444600724,9.516813258051375e-13,2.4804975001337138e-14
257.3995782217,-535.143810671,13,-102.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,13.957819987112652,6.791070666252533e-11,1.7700498427474624e-12
267.3995782217,-535.147701401,14,-92.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,11.5163500513577,4.078611560218037e-09,1.063064442351874e-10
277.3995782217,-535.151055845,15,-82.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.411404661340086,1.3929430995261548e-07,3.630618551099536e-09
287.3995782217,-535.153483694,16,-72.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.887906412389719,1.793820228057166e-06,4.675479565200761e-08
297.3995782217,-535.154681885,17,-62.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.136030208254753,6.33154085545979e-06,1.6502762887225395e-07
307.3995782217,-535.154536261,18,-52.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,7.227410647877551,5.431754575824936e-06,1.415752655992788e-07
317.3995782217,-535.153244607,19,-42.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,8.037935769971375,1.394712805783554e-06,3.635231179117361e-08
327.3995782217,-535.15104458,20,-32.60042177830002,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.418473555572174,1.3765240170935104e-07,3.5878232457548528e-09
337.3995782217,-535.148273002,21,-22.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,11.157665008480372,7.444045178131844e-09,1.9402435410421484e-10
347.3995782217,-535.145145793,22,-12.60042177829996,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,13.120018283166567,2.768625275449372e-10,7.21624759080894e-12
357.3995782217,-535.141778433,23,-2.6004217782999604,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,15.233068585516492,7.997216296805209e-12,2.0844241128164868e-13
367.3995782217,-535.138212448,24,7.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,17.470757957172765,1.8741995079620586e-13,4.884983101164289e-15
377.3995782217,-535.134494188,25,17.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,19.804001333985475,3.741822157471356e-15,9.752824034558284e-17
387.3995782217,-535.130704736,26,27.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,22.181918365240016,6.931167279847242e-17,1.80656514365503e-18
397.3995782217,-535.127054569,27,37.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,24.4724327393798,1.4866239957170953e-18,3.8747919130338165e-20
407.3995782217,-535.123873728,28,47.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,26.468440602177917,5.225639632008213e-20,1.36203009267097e-21
417.3995782217,-535.121553024,29,57.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,27.924704348526884,4.54227306708169e-21,1.1839148969628764e-22
427.3995782217,-535.143020361,30,67.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,14.453746999482398,2.95571725164031e-11,7.703891055751449e-13
437.3995782217,-535.146780046,31,77.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,12.09450904274098,1.5464369705240144e-09,4.0306906687003773e-11
447.3995782217,-535.150280306,32,87.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,9.89806273127159,6.157583333684753e-08,1.6049353551356187e-09
457.3995782217,-535.153300374,33,97.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,8.002941449175443,1.4790321838815609e-06,3.855004333127699e-08
467.3995782217,-535.155579611,34,107.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,6.572698638159728,1.628875842568668e-05,4.245562401995769e-07
477.3995782217,-535.15705129,35,117.39957822170004,323.4699791,-36.53002090000001,sar_2d_22_tot_ener.txt,5.6492061229607575,7.667228003103547e-05,1.9984147402034568e-06
116.6886685473,-535.155835432,0,116.68866854729998,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,6.4121685370140185,2.1322186840218576e-05,5.557493850139455e-07
126.6886685473,-535.155257501,1,126.68866854729998,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,6.774825714802515,1.1604901263942769e-05,3.0247445015436506e-07
136.6886685473,-535.153484674,2,136.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,7.887291453116738,1.7956715653773814e-06,4.680304959447952e-08
146.6886685473,-535.150974358,3,146.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,9.462538525840742,1.2784481695537308e-07,3.332194719640712e-09
156.6886685473,-535.148211319,4,156.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,11.196371675373044,6.976085199675254e-09,1.818272716854528e-10
166.6886685473,-535.1456356,5,166.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,12.812659750229958,4.636286269967403e-10,1.20841884680557e-11
176.6886685473,-535.142681772,6,176.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,14.66621480482478,2.0695850979455848e-11,5.394243348659702e-13
186.6886685473,-535.139253954,7,-173.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,16.817203074958314,5.609455577620299e-13,1.4620693040946873e-14
196.6886685473,-535.135544223,8,-163.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,19.145094423423505,1.1300220243078809e-14,2.9453313103736067e-16
206.6886685473,-535.131920186,9,-153.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,21.419211975055493,2.491302733210695e-16,6.493423832370903e-18
216.6886685473,-535.129099592,10,-143.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,23.189161432371485,1.2795137823780121e-17,3.334972172423558e-19
226.6886685473,-535.134099652,11,-133.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,20.051576411776036,2.470178998398021e-15,6.43836614659358e-17
236.6886685473,-535.137979989,12,-123.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,17.61662818200007,1.4674102777756385e-13,3.824712566061512e-15
246.6886685473,-535.141991782,13,-113.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,15.09919006676198,1.0010766415007649e-11,2.6092432827597004e-13
256.6886685473,-535.145941855,14,-103.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,12.620481836235582,6.399837713304565e-10,1.668077435026175e-11
266.6886685473,-535.14962842,15,-93.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,10.307127372248466,3.100365281075557e-08,8.080907043860544e-10
276.6886685473,-535.152583436,16,-83.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,8.452826836434943,6.954131391579502e-07,1.8125505948980153e-08
286.6886685473,-535.154222917,17,-73.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,7.424036976502122,3.90571741655232e-06,1.0180006715788428e-07
296.6886685473,-535.154485299,18,-63.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,7.259389785648896,5.14806259011759e-06,1.3418101247825952e-07
306.6886685473,-535.153358891,19,-53.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,7.966221477241193,1.5729958295494786e-06,4.099914663784375e-08
316.6886685473,-535.151167621,20,-43.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,9.341264162349315,1.5668581247389734e-07,4.083917122353018e-09
326.6886685473,-535.148205611,21,-33.31133145270002,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,11.199953499452722,6.9342975159231606e-09,1.807381019994158e-10
336.6886685473,-535.144772048,22,-23.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,13.354546811484957,1.8681583134212256e-10,4.869237107678833e-12
346.6886685473,-535.141067265,23,-13.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,15.67933324316367,3.783047174393964e-12,9.860274447471437e-14
356.6886685473,-535.137199201,24,-3.31133145269996,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,18.106580049141087,6.451029036761127e-14,1.6814201314119754e-15
366.6886685473,-535.133238879,25,6.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,20.591719624239072,9.982566813590657e-16,2.601893234069774e-17
376.6886685473,-535.129290768,26,16.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,23.069196681142497,1.5647230625249664e-17,4.0783522170208743e-19
386.6886685473,-535.125561051,27,26.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,25.40962943401627,3.086508336414577e-19,8.044789789419335e-21
396.6886685473,-535.122266028,28,36.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,27.477287583541717,9.620765238060812e-21,2.5075919297033186e-22
406.6886685473,-535.119577597,29,46.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,29.164303506252157,5.678634447975264e-22,1.4801003414098715e-23
416.6886685473,-535.140246594,30,56.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,16.19431207065589,1.5947309877164412e-12,4.1565659860665996e-14
426.6886685473,-535.14429528,31,66.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,13.653723248384123,1.1310144307593226e-10,2.9479179553514674e-12
436.6886685473,-535.148018314,32,76.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,11.31748414142016,5.693550376793193e-09,1.4839880844118418e-10
446.6886685473,-535.151169754,33,86.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,9.339925684670977,1.570379924820705e-07,4.093096472689975e-09
456.6886685473,-535.153667658,34,96.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,7.772467259496054,2.177081073100365e-06,5.674424844729601e-08
466.6886685473,-535.155256558,35,106.68866854730004,333.4699791,-26.530020899999958,sar_2d_23_tot_ener.txt,6.775417456256476,1.15933881130806e-05,3.021743671207076e-07
107.2869418797,-535.154760844,0,107.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,7.086482687692944,6.880247108244777e-06,1.7932931212940326e-07
117.2869418797,-535.154135608,1,117.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,7.478824201119365,3.562781183313789e-06,9.286164999882337e-08
127.2869418797,-535.152267065,2,127.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,8.65135263619606,4.984479742635037e-07,1.299173284777151e-08
137.2869418797,-535.149532485,3,137.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,10.367327493630556,2.802579769068341e-08,7.30474784216031e-10
147.2869418797,-535.146280284,4,147.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,12.408114432488686,9.13851056215919e-10,2.3818952825625614e-11
157.2869418797,-535.142757635,5,157.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,14.618610053594706,2.2416233057541128e-11,5.842650113429946e-13
167.2869418797,-535.139500524,6,167.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,16.662478063917455,7.271693321529128e-13,1.8953211139802583e-14
177.2869418797,-535.136320676,7,177.2869418797,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,18.65786280983436,2.558749696303816e-14,6.669220098208688e-16
187.2869418797,-535.133042039,8,-172.7130581203,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,20.715238589137517,8.11447672799286e-16,2.1149873064548082e-17
197.2869418797,-535.129860465,9,-162.7130581203,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,22.71170641636685,2.8501240327229216e-17,7.42866897410131e-19
207.2869418797,-535.127303289,10,-152.7130581203,343.4699791,-16.530020899999954,sar_2d_24_tot_ener.txt,24.31635858304102,1.9315182323676877e-18,5.034380750087084e-20
