phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
497.8702063429,-688.997105557,32,137.87020634290002,293.4699791,-66.53002090000001,pmp_2d_19_tot_ener.txt,1.3740637702655214,0.09977350463136798,0.0026815402426022344
507.8702063429,-688.996188772,33,147.87020634290002,293.4699791,-66.53002090000001,pmp_2d_19_tot_ener.txt,1.9493550434319147,0.03801230409721333,0.0010216291742714317
517.8702063429,-688.996637277,34,157.87020634290002,293.4699791,-66.53002090000001,pmp_2d_19_tot_ener.txt,1.6679139067902229,0.06094664821211723,0.0016380189353510243
527.8702063429,-688.997225941,35,167.87020634290002,293.4699791,-66.53002090000001,pmp_2d_19_tot_ener.txt,1.298521669775006,0.11325216434840882,0.0030437964205437215
175.2102110413,-688.997610789,0,175.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.0570259037543535,0.1698136280635485,0.004563957927278534
185.2102110413,-688.997325297,1,-174.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.2361748384986981,0.1257376208522009,0.003379358994855182
195.2102110413,-688.996431752,2,-164.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.7968827914063004,0.04909055423655157,0.0013193712820184392
205.2102110413,-688.994999834,3,-154.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,2.6954249023850165,0.010874856464027432,0.0002922756432036216
215.2102110413,-688.993174862,4,-144.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,3.840612122175097,0.0015928390071208683,4.280958069341332e-05
225.2102110413,-688.991234825,5,-134.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,5.058003719619497,0.0002066904589260485,5.555069809564171e-06
235.2102110413,-688.98956207,6,-124.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.107673329774431,3.553463995795063e-05,9.550387891623518e-07
245.2102110413,-688.988336979,7,-114.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.87642953881012,9.786436746789495e-06,2.6302297453773937e-07
255.2102110413,-688.98746399,8,-104.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,7.424238406981915,3.904397978791872e-06,1.049356774821921e-07
265.2102110413,-688.986587279,9,-94.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,7.974382865470964,1.5516084022449883e-06,4.1701455579336244e-08
275.2102110413,-688.985563051,10,-84.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,8.617095639010598,5.279290278840714e-07,1.4188766233474989e-08
285.2102110413,-688.984281037,11,-74.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,9.421571569827432,1.3693893200599204e-07,3.6804085243848573e-09
295.2102110413,-688.983102568,12,-64.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,10.16107203208649,3.961065113606955e-08,1.0645867903456853e-09
305.2102110413,-688.983542588,13,-54.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,9.884955313382093,6.294465459189016e-08,1.6917179061562725e-09
315.2102110413,-688.984029729,14,-44.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,9.579269720703369,1.0511052551554965e-07,2.8249794886166747e-09
325.2102110413,-688.984665234,15,-34.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,9.180484312434583,2.0518961392456346e-07,5.514732685151632e-09
335.2102110413,-688.985686294,16,-24.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,8.539759488930386,6.010543758267244e-07,1.6154103263451043e-08
345.2102110413,-688.986351228,17,-14.7897889587,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,8.122507104319192,1.2102520988165562e-06,3.252706937238429e-08
355.2102110413,-688.98697644,18,-4.789788958700001,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,7.730180651032219,2.337113262389258e-06,6.281290095773458e-08
365.2102110413,-688.988459101,19,5.210211041299999,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.799796826830436,1.1128852094434018e-05,2.991020998555838e-07
375.2102110413,-688.988773698,20,15.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.602384228803328,1.5497529671444187e-05,4.1651588393572886e-07
385.2102110413,-688.988735639,21,25.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.626266611921934,1.4888965374333948e-05,4.0015994195552707e-07
395.2102110413,-688.988625955,22,35.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.6950943610647355,1.3265528003837312e-05,3.565279912045214e-07
405.2102110413,-688.988968668,23,45.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,6.480038706696064,1.9027833725227015e-05,5.113973098595428e-07
415.2102110413,-688.99023229,24,55.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,5.68710393013471,7.194993338442862e-05,1.9337462639579125e-06
425.2102110413,-688.992103866,25,65.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,4.5126722588331,0.0005159245448797335,1.386613043565772e-05
435.2102110413,-688.994114009,26,75.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,3.251288482234056,0.004280409143386025,0.00011504145730071474
445.2102110413,-688.995935791,27,85.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,2.108103017684524,0.02912585515307173,0.0007827945202659628
455.2102110413,-688.997432632,28,95.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.1688211090739988,0.14077690617497207,0.0037835589772251418
465.2102110413,-688.998395804,29,105.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,0.5644215540100168,0.38799613040192515,0.010427891066779313
475.2102110413,-688.998797308,30,115.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,0.3124739901460397,0.5920622917898769,0.015912429531544394
485.2102110413,-688.998618444,31,125.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,0.4247128446804466,0.4904594264720595,0.01318172288632783
495.2102110413,-688.997896257,32,135.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,0.877892029220796,0.22933422486158636,0.006163649911311147
505.2102110413,-688.996880456,33,145.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.5153167804157668,0.07872533835569105,0.0021158439176135043
515.2102110413,-688.9968221,34,155.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.5519357232516917,0.07403518863311596,0.0019897901594401073
525.2102110413,-688.997366769,35,165.2102110413,303.4699791,-56.53002090000001,pmp_2d_20_tot_ener.txt,1.2101507655799157,0.13134797570280066,0.0035301444399765724
171.9135122726,-688.997489938,0,171.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.1328610512090793,0.1495298086005171,0.004018804398145142
181.9135122726,-688.997186522,1,-178.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.3232574657418539,0.10864928070889932,0.002920088049699548
191.9135122726,-688.996200335,2,-168.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.9420991513566435,0.03847777963750795,0.0010341394233386438
201.9135122726,-688.994623615,3,-158.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,2.93150588920365,0.007318837225511593,0.00019670308887891308
211.9135122726,-688.992598772,4,-148.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,4.2021140551114105,0.0008686066825344488,2.3344912888597332e-05
221.9135122726,-688.990350329,5,-138.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,5.613033339350945,8.146849745209391e-05,2.189569818453035e-06
231.9135122726,-688.988240849,6,-128.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,6.936752024529699,8.844648349187684e-06,2.3771120968076802e-07
241.9135122726,-688.986676584,7,-118.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.91834313192024,1.7045361845441695e-06,4.581158485626496e-08
251.9135122726,-688.985703858,8,-108.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,8.528737912517782,6.122697679168801e-07,1.6455531236112033e-08
261.9135122726,-688.98496129,9,-98.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,8.994706367584545,2.8021527815151733e-07,7.531143139969803e-09
271.9135122726,-688.984302631,10,-88.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,9.408021130226011,1.400871267265661e-07,3.765020274427696e-09
281.9135122726,-688.982813616,11,-78.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,10.342392149621087,2.922287937475638e-08,7.854021700214345e-10
291.9135122726,-688.984832209,12,-68.08648772740003,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,9.07570591796943,2.446159984236725e-07,6.57436707451467e-09
301.9135122726,-688.985736746,13,-58.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,8.508100380887958,6.338360652669417e-07,1.703515299483228e-08
311.9135122726,-688.986365015,14,-48.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,8.113855631165283,1.22794329605863e-06,3.3002542871282714e-08
321.9135122726,-688.986790565,15,-38.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.846818974547431,1.9218102130027025e-06,5.1651101601081055e-08
331.9135122726,-688.98694783,16,-28.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.748133697128633,2.267781646048839e-06,6.094952530516638e-08
341.9135122726,-688.986940833,17,-18.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.752524380927029,2.2511409542662636e-06,6.050228548088053e-08
351.9135122726,-688.98727795,18,-8.086487727400026,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.540980269535463,3.2100322065928688e-06,8.627371138090498e-08
361.9135122726,-688.987297751,19,1.9135122725999736,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.52855495443599,3.277638442992197e-06,8.809071524606421e-08
371.9135122726,-688.986866075,20,11.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.7994357341733185,2.0807910651724544e-06,5.5923914854173466e-08
381.9135122726,-688.986004073,21,21.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,8.340350155756772,8.39808876618202e-07,2.2570935110144247e-08
391.9135122726,-688.984735282,22,31.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,9.136528528801232,2.208902267581552e-07,5.936706688193285e-09
401.9135122726,-688.983097461,23,41.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,10.164276722965612,3.939829362087224e-08,1.0588794111679716e-09
411.9135122726,-688.981179181,24,51.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,11.368015596775932,5.230843938377666e-09,1.4058560511987656e-10
421.9135122726,-688.987873826,25,61.913512272599974,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,7.167062434184923,6.010393471923869e-06,1.615369934972749e-07
431.9135122726,-688.990512566,26,71.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,5.511228084792207,9.663919463732962e-05,2.5973016623012087e-06
441.9135122726,-688.992967765,27,81.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,3.9705674517391687,0.001280859168293751,3.442472445541305e-05
451.9135122726,-688.99502088,28,91.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,2.6822183380483886,0.01111845177684236,0.00029882257805006123
461.9135122726,-688.996595844,29,101.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.6939135068129714,0.05834578793171687,0.0015681174967572093
471.9135122726,-688.997665042,30,111.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.0229816322424445,0.17979320742377433,0.004832171855991978
481.9135122726,-688.998197027,31,121.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,0.6891560047464689,0.31474600366111455,0.00845920044739173
491.9135122726,-688.998081826,32,131.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,0.7614457236428093,0.27880351996822755,0.007493200337466258
501.9135122726,-688.997360778,33,141.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.2139101748175298,0.13052229783791733,0.003507953293837215
511.9135122726,-688.996842028,34,151.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.5394307145070791,0.07560454392035863,0.0020319685851978284
521.9135122726,-688.997243695,35,161.91351227259997,313.4699791,-46.53002090000001,pmp_2d_21_tot_ener.txt,1.2873808666104412,0.11538847081734378,0.0031012123827086867
166.8544910193,-688.996784398,0,166.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.5755940854316446,0.07115467290214389,0.0019123726237868393
176.8544910193,-688.996497992,1,176.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.7553165639049741,0.05263544589702758,0.0014146447684851352
186.8544910193,-688.99548831,2,-173.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,2.3889015845716735,0.018185328741213907,0.0004887539134230723
196.8544910193,-688.993754153,3,-163.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,3.4771015314670186,0.0029307844318919654,7.876857113065288e-05
206.8544910193,-688.991446472,4,-153.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,4.925193221966634,0.0002582681655841929,6.941286486385852e-06
216.8544910193,-688.98878236,5,-143.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,6.596948741793642,1.5639474164766262e-05,4.203308233073109e-07
226.8544910193,-688.986122046,6,-133.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,8.266320980588342,9.508447227402995e-07,2.5555165150452807e-08
236.8544910193,-688.983981161,7,-123.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,9.609746600843549,9.987211774616708e-08,2.6841905958874993e-09
246.8544910193,-688.982849842,8,-113.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,10.31965999147464,3.0358690903235636e-08,8.159285540838334e-10
256.8544910193,-688.982303405,9,-103.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,10.6625543858634,1.7080069588264107e-08,4.5904866343621803e-10
266.8544910193,-688.982261748,10,-93.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,10.688694548019955,1.6347333441065902e-08,4.393554445482893e-10
276.8544910193,-688.983544605,11,-83.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,9.88368962674634,6.307843188938627e-08,1.6953133417191282e-09
286.8544910193,-688.985210747,12,-73.14550898070001,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,8.838169736731848,3.6435638941375886e-07,9.792542864682262e-09
296.8544910193,-688.986718244,13,-63.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,7.892201087183833,1.7809441942820871e-06,4.786514761048893e-08
306.8544910193,-688.987744581,14,-53.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,7.248164896176646,5.2459117630582806e-06,1.4099057213390323e-07
316.8544910193,-688.98831119,15,-43.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,6.892612380638693,9.524356367282474e-06,2.559792299379973e-07
326.8544910193,-688.988253601,16,-33.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,6.9287500237328885,8.964166361112405e-06,2.409234087498102e-07
336.8544910193,-688.987843257,17,-23.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,7.18624477132446,5.8200787401326106e-06,1.5642204224900669e-07
346.8544910193,-688.987405318,18,-13.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,7.461055642854783,3.6705680257978068e-06,9.86511991410129e-08
356.8544910193,-688.986738216,19,-3.145508980700015,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,7.879668467957657,1.818779856181738e-06,4.88820293003149e-08
366.8544910193,-688.985761465,20,6.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,8.492588974229827,6.505441459891922e-07,1.748420398285656e-08
376.8544910193,-688.984373837,21,16.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,9.363338690601772,1.509901833129106e-07,4.05805383190043e-09
386.8544910193,-688.982564765,22,26.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,10.49854850975904,2.24887567904166e-08,6.044140331884977e-10
396.8544910193,-688.980318853,23,36.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,11.907879567551214,2.114895860114125e-09,5.684052473411783e-11
406.8544910193,-688.977707821,24,46.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,13.546326884471108,1.3542685113643317e-10,3.639769421681469e-12
416.8544910193,-688.974962124,25,56.854491019299985,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,15.269277764718936,7.525944310203989e-12,2.0226935603753993e-13
426.8544910193,-688.985422758,26,66.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,8.705130825620468,4.554526505816338e-07,1.2240871117506416e-08
436.8544910193,-688.988469138,27,76.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,6.793498514215921,1.124704923954466e-05,3.0227879894364247e-07
446.8544910193,-688.991161686,28,86.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,5.103899134999055,0.00019137548763689574,5.1434604150872165e-06
456.8544910193,-688.993421017,29,96.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,3.6861475276655202,0.002063939746164418,5.547101415445432e-05
466.8544910193,-688.995250048,30,106.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,2.538413246890308,0.014151554914121626,0.00038034109494117154
476.8544910193,-688.996591622,31,116.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.6965628518307645,0.058087074097495875,0.00156116423235756
486.8544910193,-688.997280362,32,126.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.2643719767162471,0.11992895454931117,0.003223243676418735
496.8544910193,-688.99726034,33,136.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.2769359713696724,0.11742791961416696,0.003156025171350459
506.8544910193,-688.996722215,34,146.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.6146145070961933,0.06664654446540719,0.0017912109199197351
516.8544910193,-688.996637334,35,156.85449101929999,323.4699791,-36.53002090000001,pmp_2d_22_tot_ener.txt,1.6678781387717683,0.06095030495147699,0.0016381172148871208
135.2408840472,-688.996132428,0,135.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,1.9847114372176147,0.03582346532367064,0.0009628013393917342
145.2408840472,-688.995800575,1,145.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,2.192952338714425,0.025261971000890903,0.0006789477035674097
155.2408840472,-688.995392503,2,155.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,2.449021384805784,0.01644086967884652,0.00044186935028586006
165.2408840472,-688.995207694,3,165.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,2.5649907831619063,0.01353451899274045,0.00036375746724935063
175.2408840472,-688.994509841,4,175.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,3.0029001521335754,0.006492806236672452,0.00017450245208267603
185.2408840472,-688.993068617,5,-174.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,3.9072818663012585,0.0014243082098461173,3.828010048040692e-05
195.2408840472,-688.990893266,6,-164.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,5.272335228079972,0.00014427236531402914,3.877503901605461e-06
205.2408840472,-688.988013467,7,-154.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,7.079436383777036,6.962050397975965e-06,1.8711398764806006e-07
215.2408840472,-688.984729466,8,-144.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,9.14017812390079,2.1954210599616231e-07,5.9004742225850264e-09
225.2408840472,-688.981602243,9,-134.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,11.102540183698055,8.165195832998429e-09,2.194500563632567e-10
235.2408840472,-688.979243078,10,-124.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,12.582938571946004,6.815828657372408e-10,1.8318409179825036e-11
245.2408840472,-688.9784301,11,-114.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,13.09308996909896,2.8965501410203437e-10,7.784848088236122e-12
255.2408840472,-688.978810851,12,-104.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,12.854165109313957,4.324483202844753e-10,1.1622600388480122e-11
265.2408840472,-688.980567108,13,-94.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,11.752097203099627,2.746465162291674e-09,7.38147555786547e-11
275.2408840472,-688.982926411,14,-84.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,10.271612218532644,3.290675969499712e-08,8.844111540613741e-10
285.2408840472,-688.985328569,15,-74.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,8.764235315490685,4.124644307438543e-07,1.1085507858705982e-08
295.2408840472,-688.987291494,16,-64.75911595280002,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,7.532481281211958,3.2561227961488183e-06,8.751245478433839e-08
305.2408840472,-688.988605417,17,-54.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,6.707982150606783,1.2981831866117351e-05,3.489032955222598e-07
315.2408840472,-688.989104742,18,-44.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,6.394650982524134,2.19580120653763e-05,5.901495915012707e-07
325.2408840472,-688.988838596,19,-34.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,6.5616601189564845,1.6593170568474647e-05,4.4596263102237275e-07
335.2408840472,-688.987992027,20,-24.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,7.092890186871336,6.806694670111392e-06,1.829386042361333e-07
345.2408840472,-688.986839948,21,-14.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,7.815830674172607,2.0243472282047593e-06,5.440691471636164e-08
355.2408840472,-688.985415801,22,-4.759115952800016,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,8.709496409019993,4.52129633043362e-07,1.2151560781173425e-08
365.2408840472,-688.983659335,23,5.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,9.811695464825561,7.117501241573308e-08,1.912919274166676e-09
375.2408840472,-688.981520504,24,15.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,11.153832180625995,7.49205846212071e-09,2.0135863063377928e-10
385.2408840472,-688.978971239,25,25.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,12.753520119844124,5.11979502916112e-10,1.3760102399223688e-11
395.2408840472,-688.976016643,26,35.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,14.607557101683513,2.2835711222228978e-11,6.137388762386794e-13
405.2408840472,-688.972775862,27,45.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,16.641177882299598,7.536200012472909e-13,2.0254499112174254e-14
415.2408840472,-688.969510503,28,55.240884047199984,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,18.690221590817607,2.4235663800030713e-14,6.513643880314149e-16
425.2408840472,-688.98075294,29,65.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,11.635485862491802,3.3398249196174477e-09,8.976205615197268e-11
435.2408840472,-688.984212738,30,75.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,9.464429839369059,1.2743987366177622e-07,3.4251092110956954e-09
445.2408840472,-688.987336896,31,85.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,7.503991096101538,3.415509092282288e-06,9.179616486128045e-08
455.2408840472,-688.990056233,32,95.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,5.797581365583684,5.9779082826097026e-05,1.6066391258509953e-06
465.2408840472,-688.992442461,33,105.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,4.300200688473692,0.0007368320877293262,1.980330251590279e-05
475.2408840472,-688.994394012,34,115.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,3.075583946949772,0.005747558391515265,0.00015447296534784494
485.2408840472,-688.99568446,35,125.24088404719998,333.4699791,-26.530020899999954,pmp_2d_23_tot_ener.txt,2.2658156012684105,0.02235565723925638,0.0006008368129231868
134.8785663622,-688.994180197,0,134.8785663622,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,3.209754885165655,0.0045892517620183025,0.00012334199674305418
144.8785663622,-688.993726572,1,144.8785663622,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,3.494408870294701,0.0028469231250410772,7.651469150651094e-05
154.8785663622,-688.992873335,2,154.8785663622,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,4.029823171362775,0.0011596701579641786,3.116761517213629e-05
164.8785663622,-688.992111377,3,164.8785663622,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,4.507959035151757,0.0005200195872428152,1.3976189924219697e-05
174.8785663622,-688.990800165,4,174.8785663622,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,5.330756987585987,0.00013080482968019582,3.5155466975939085e-06
184.8785663622,-688.988726452,5,-175.1214336378,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,6.632031541417123,1.4745681719481108e-05,3.9630901090910753e-07
194.8785663622,-688.98586528,6,-165.1214336378,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,8.427444078193687,7.256611108534278e-07,1.9503068258796393e-08
204.8785663622,-688.982350614,7,-155.1214336378,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,10.632930291139964,1.795024344067448e-08,4.824356960148554e-10
214.8785663622,-688.97862165,8,-145.1214336378,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,12.972890529311739,3.5435986967799016e-10,9.523873641761094e-12
224.8785663622,-688.975242909,9,-135.1214336378,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,15.093082517007677,1.0113851810279068e-11,2.71822672133061e-13
234.8785663622,-688.973486489,10,-125.12143363780001,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,16.195252707326006,1.592216769118305e-12,4.279285725315216e-14
244.8785663622,-688.974108702,11,-115.12143363780001,343.4699791,-16.530020899999954,pmp_2d_24_tot_ener.txt,15.804808155024782,3.065033124990129e-12,8.237667605178945e-14
