phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
168.9280930417,-688.990711386,25,168.92809304169998,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,5.38646665114837,0.0001191352082629,3.5763846724999507e-06
178.9280930417,-688.990655987,26,178.92809304169998,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,5.421230048545773,0.000112386854595,3.3738021700274035e-06
188.9280930417,-688.990142691,27,-171.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,5.7433281515172645,6.547445577621153e-05,1.9655133313871862e-06
198.9280930417,-688.989311148,28,-161.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,6.265129262058079,2.7286488068881584e-05,8.191279397485262e-07
208.9280930417,-688.9886322,29,-151.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,6.691175564394161,1.3353014639525538e-05,4.00851415671199e-07
218.9280930417,-688.988240579,30,-141.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,6.936921452079404,8.842135079112876e-06,2.6543686648308093e-07
228.9280930417,-688.988653898,31,-131.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,6.677559863784211,1.366149281576324e-05,4.101117899751806e-07
238.9280930417,-688.989386842,32,-121.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,6.217630559877693,2.954947250233049e-05,8.870617013954851e-07
248.9280930417,-688.990188801,33,-111.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,5.714393689617906,6.873061297566781e-05,2.0632616869672404e-06
258.9280930417,-688.990889467,34,-101.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,5.274719136543777,0.000143696606007,4.313706642285173e-06
268.9280930417,-688.991434116,35,-91.07190695830002,203.4699791,-156.5300209,pmp_2d_10_tot_ener.txt,4.932946729000098,0.0002549309501915,7.652910974888119e-06
-86.6897620149,-688.989994283,0,-86.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.836455577517547,5.600540849820697e-05,1.6812568463227385e-06
-76.6897620149,-688.989757329,1,-76.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.985146457420864,4.364262872522757e-05,1.310131830181354e-06
-66.6897620149,-688.988966073,2,-66.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,6.481667093753084,1.897593098735529e-05,5.696488025591364e-07
-56.6897620149,-688.98751423,3,-56.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,7.392712331039239,4.116426364181446e-06,1.2357324395526986e-07
-46.6897620149,-688.985193605,4,-46.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,8.848926504164641,3.5784112179618934e-07,1.0742227439246574e-08
-36.6897620149,-688.982266329,5,-36.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,10.685819927129172,1.6426348751201138e-08,4.931115054526572e-10
-26.6897620149,-688.978620424,6,-26.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,12.973659855923636,3.539028747624561e-10,1.0624003057610537e-11
-16.6897620149,-688.974463287,7,-16.689762014899998,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,15.5823027081351,4.451711803893433e-12,1.3363836009501118e-13
-6.6897620149,-688.971398647,8,-6.689762014899998,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,17.505393342564457,1.7684161101434778e-13,5.3087045913098456e-15
3.3102379851,-688.967625505,9,3.3102379851000023,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,19.87307569431177,3.3324489922737848e-15,1.0003860044090177e-16
13.3102379851,-688.963693418,10,13.310237985100002,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,22.340497539374415,5.3123152455157116e-17,1.5947328331037687e-18
23.3102379851,-688.959823585,11,23.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,24.76885440971433,9.041956508676516e-19,2.7143541475733595e-20
33.3102379851,-688.95632042,12,33.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,26.96712363618932,2.263895484970655e-20,6.796111099855483e-22
43.3102379851,-688.953606791,13,43.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,28.66995154262749,1.3012833606541674e-21,3.90639336051932e-23
53.3102379851,-688.993259684,14,53.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,3.787385513594992,0.0017415929809759,5.2281827796454725e-05
63.3102379851,-688.994631732,15,63.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,2.926412394807562,0.0073816359437627,0.0002215933478622939
73.3102379851,-688.995166992,16,73.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,2.590531673759106,0.0129669152252027,0.00038926088716514847
83.3102379851,-688.994936364,17,83.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,2.735252928762608,0.0101720717715589,0.00030536096005383457
93.3102379851,-688.994176358,18,93.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,3.212163894028333,0.0045707446188773,0.00013721167096792628
103.3102379851,-688.993220839,19,103.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,3.811761119151924,0.0016718195673801,5.0187261709984656e-05
113.3102379851,-688.992278475,20,113.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.403103457052814,0.0006200195912523,1.861270564039415e-05
123.3102379851,-688.991526013,21,123.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.875280490900868,0.0002808222735502,8.430156705692202e-06
133.3102379851,-688.990953771,22,133.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.234367767306284,0.0001537594708203,4.615789259208188e-06
143.3102379851,-688.990859841,23,143.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.2933097322293525,0.0001392847411664,4.181264469873436e-06
153.3102379851,-688.991243055,24,153.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.052839316617998,0.0002084887470577,6.2587371964839766e-06
163.3102379851,-688.991685741,25,163.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.775049657655719,0.0003322371589253,9.973608139361385e-06
173.3102379851,-688.991855946,26,173.3102379851,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.668244407622485,0.0003974241199399,1.193049100899135e-05
183.3102379851,-688.99172852,27,-176.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.748205429824458,0.0003475392185,1.0432968995976268e-05
193.3102379851,-688.991485672,28,-166.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.900594850619403,0.0002691475439478,8.079686642186996e-06
203.3102379851,-688.991171145,29,-156.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.097963522948485,0.000193290413147,5.802490137043611e-06
213.3102379851,-688.990930505,30,-146.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.248967402710198,0.0001500397255362,4.504124200543897e-06
223.3102379851,-688.991016918,31,-136.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.19474242655684,0.0001643267779622,4.9330150050052806e-06
233.3102379851,-688.991220898,32,-126.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,5.0667430440267776,0.0002036826155592,6.114459318635105e-06
243.3102379851,-688.991529508,33,-116.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.873087345297272,0.0002818572592972,8.46122650626416e-06
253.3102379851,-688.991875306,34,-106.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.65609582419942,0.0004056059165026,1.2176104814070544e-05
263.3102379851,-688.992176895,35,-96.6897620149,213.4699791,-146.5300209,pmp_2d_11_tot_ener.txt,4.466845869479099,0.0005571472927151,1.6725307883745364e-05
-165.4207872241,-688.9893932,0,-165.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.213640854673048,2.974789039879106e-05,8.93018116245454e-07
-155.4207872241,-688.989274844,1,-155.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.287910365996593,2.6263460689083533e-05,7.884171239115852e-07
-145.4207872241,-688.988975403,2,-145.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.47581243035333,1.9163204155079448e-05,5.752706577301216e-07
-135.4207872241,-688.988807648,3,-135.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.581080282168445,1.6061351288705154e-05,4.821544479261247e-07
-125.4207872241,-688.988782069,4,-125.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.59713134704562,1.563468449941129e-05,4.693461053064684e-07
-115.4207872241,-688.988692815,5,-115.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.653139077594917,1.4232734014240243e-05,4.272601904885313e-07
-105.4207872241,-688.98861587,6,-105.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.701422794100825,1.3125455156946106e-05,3.940201836832281e-07
-95.4207872241,-688.988524319,7,-95.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.758871913935297,1.1919651379594534e-05,3.5782250366703727e-07
-85.4207872241,-688.988226586,8,-85.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.945702192173359,8.712855435706073e-06,2.615559504894978e-07
-75.4207872241,-688.987529723,9,-75.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,7.38299032677233,4.184106061591919e-06,1.2560495763578075e-07
-65.4207872241,-688.986279769,10,-65.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,8.167348303802214,1.1225603686782037e-06,3.369875081459731e-08
-55.4207872241,-688.984244672,11,-55.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,9.444390951795752,1.3179634309058596e-07,3.9564661714491784e-09
-45.4207872241,-688.981357573,12,-45.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,11.256072926719924,6.311321635802984e-09,1.8946299998647998e-10
-35.4207872241,-688.977794327,13,-35.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,13.492043549911774,1.4833695942898136e-10,4.453007937807606e-12
-25.4207872241,-688.975741069,14,-25.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,14.78048239743578,1.7086026179468507e-11,5.129147212916167e-13
-15.4207872241,-688.972456819,15,-15.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,16.841380387478306,5.386515388299557e-13,1.617007377901966e-14
-5.4207872241,-688.968720768,16,-5.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,19.1857877852746,1.0554615250095582e-14,3.1684474098771536e-16
4.5792127759,-688.964716927,17,4.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,21.698235945154934,1.5601334286126108e-16,4.683449470984387e-18
14.5792127759,-688.960618474,18,14.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,24.27005403145948,2.0875216137585363e-18,6.266644774299956e-20
24.5792127759,-688.956629619,19,24.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,26.77309833436465,3.1347353759766274e-20,9.410332776055938e-22
34.5792127759,-688.988386778,20,34.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.845180194543853,1.0313100984944702e-05,3.095945927849302e-07
44.5792127759,-688.990713122,21,44.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,5.385377294736217,0.0001193531012454,3.5829257205597204e-06
54.5792127759,-688.992486641,22,54.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,4.272477319892478,0.0007719063027581,2.3172275518234578e-05
64.5792127759,-688.993498259,23,64.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,3.6376774408192665,0.002238755898769,6.7206432074704e-05
74.5792127759,-688.993801917,24,74.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,3.447129168958926,0.0030818982117642,9.251718016420239e-05
84.5792127759,-688.993473256,25,84.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,3.653367060209512,0.0021806054420861,6.546078185918865e-05
94.5792127759,-688.992690534,26,94.57921277590005,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,4.144532530751363,0.0009566882498579,2.8719345381109177e-05
104.5792127759,-688.991721888,27,104.57921277590005,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,4.752367072661499,0.0003451215879726,1.0360392829047671e-05
114.5792127759,-688.990780012,28,114.57921277590005,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,5.343403186038583,0.0001280593268029,3.844282645126131e-06
124.5792127759,-688.989902426,29,124.57921277590005,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,5.894096715289244,5.084394826013389e-05,1.5263121616042833e-06
134.5792127759,-688.989175641,30,134.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.350161188339959,2.3659369381333072e-05,7.102434893108276e-07
144.5792127759,-688.988761825,31,144.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.609834648827176,1.5305057222900294e-05,4.59450844648088e-07
154.5792127759,-688.988796424,32,154.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.588123448498823,1.587271579988203e-05,4.764916964964398e-07
164.5792127759,-688.988963282,33,164.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.483418472721771,1.8920266050245072e-05,5.679777665087579e-07
174.5792127759,-688.989128786,34,174.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.379563144704595,2.2520824286119688e-05,6.760648842884938e-07
184.5792127759,-688.989312805,35,-175.42078722409997,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt,6.264089478798152,2.7334120804371924e-05,8.205578527658517e-07
-169.2587061026,-688.99114039,0,-169.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.117262576757292,0.0001871333723638,5.617658577959907e-06
-159.2587061026,-688.990919175,1,-159.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.256077085054783,0.0001482610134572,4.450728074336703e-06
-149.2587061026,-688.990446751,2,-149.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.55252762080521,9.017106761780652e-05,2.7068943667739043e-06
-139.2587061026,-688.989754363,3,-139.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.987007650527606,4.3506590531000855e-05,1.306048025571441e-06
-129.2587061026,-688.989255074,4,-129.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.300316228294074,2.572257651700358e-05,7.721800274996175e-07
-119.2587061026,-688.988795619,5,-119.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.588628593633749,1.5859272072305073e-05,4.760881219197169e-07
-109.2587061026,-688.988258896,6,-109.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.9254273610361405,9.014266998516822e-06,2.706041882780434e-07
-99.2587061026,-688.987559853,7,-99.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,7.364083466303526,4.318928835013327e-06,1.2965227586688017e-07
-89.2587061026,-688.986702961,8,-89.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,7.901791314499343,1.752524002923114e-06,5.260997209499414e-08
-79.2587061026,-688.985598588,9,-79.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,8.594795834813814,5.480505447581761e-07,1.645222765467534e-08
-69.2587061026,-688.984043188,10,-69.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,9.570824070691796,1.066101946551085e-07,3.200389470553355e-09
-59.2587061026,-688.981751549,11,-59.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,11.008849254156871,9.554743594602671e-09,2.868290494443651e-10
-49.2587061026,-688.978619892,12,-49.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,12.973993691000343,3.5370475365959643e-10,1.0618055552369244e-11
-39.2587061026,-688.97668708,13,-39.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,14.186851532429849,4.6247921217544285e-11,1.3883415237955154e-12
-29.2587061026,-688.973502722,14,-29.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,16.18506634603667,1.6196560754658084e-12,4.862133744908383e-14
-19.2587061026,-688.969786733,15,-19.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,18.51688464885201,3.2413674920021954e-14,9.730437530066627e-16
-9.2587061026,-688.965785461,16,-9.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,21.027720736891787,4.80420994910399e-16,1.4422019381148677e-17
0.7412938974,-688.961759796,17,0.7412938973999985,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,23.55386366352438,6.940086490055395e-18,2.0833823443768172e-19
10.7412938974,-688.958306613,18,10.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,25.720768711501,1.8315010597890812e-19,5.49808273591349e-21
20.7412938974,-688.98707824,19,20.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,7.666300186626158,2.601451398485671e-06,7.809438572740564e-08
30.7412938974,-688.989459521,20,30.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.17202379887114,3.1898743132281906e-05,9.575857353483347e-07
40.7412938974,-688.99144156,21,40.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,4.9282755485082665,0.0002569362902866,7.713110370883959e-06
50.7412938974,-688.993068457,22,50.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,3.907382267754066,0.0014240683576631,4.2749883272957765e-05
60.7412938974,-688.994251222,23,60.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,3.165186024767837,0.004945493407011,0.00014846145884727196
70.7412938974,-688.994776922,24,70.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,2.8353042942699678,0.0086004960773761,0.0002581829737448188
80.7412938974,-688.994616698,25,80.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,2.9358463722756425,0.0072657443317295,0.00021811433447078486
90.7412938974,-688.993947647,26,90.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,3.355682213321921,0.0035928246478034,0.00010785495898936145
100.7412938974,-688.993006274,27,100.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,3.946402689418615,0.0013338440224621,4.00413898376058e-05
110.7412938974,-688.991985403,28,110.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,4.58700891367369,0.0004554419766606,1.3672160634055713e-05
120.7412938974,-688.991044541,29,120.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.17740873239595,0.0001691748013407,5.0785504580052665e-06
130.7412938974,-688.990144091,30,130.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.742449638198812,6.557101117214334e-05,1.968411880381163e-06
140.7412938974,-688.989273998,31,140.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.288441238961889,2.624008386655438e-05,7.877153623500449e-07
150.7412938974,-688.98927919,32,150.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.285183209770834,2.6383878842907432e-05,7.920320220252997e-07
160.7412938974,-688.989622684,33,160.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,6.069637470549364,3.7875682762466667e-05,1.1370107398749518e-06
170.7412938974,-688.99024864,34,170.7412938974,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.67684415022861,7.31988893258544e-05,2.1973973071949493e-06
180.7412938974,-688.990892329,35,-179.2587061026,233.4699791,-126.5300209,pmp_2d_13_tot_ener.txt,5.272923204445566,0.0001441301438503,4.3267212508155515e-06
-172.5032876359,-688.992805931,0,-172.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.072119819943355,0.0010802443654848,3.242844367845344e-05
-162.5032876359,-688.992570029,1,-162.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.220150559869992,0.0008427210536871,2.5298102077000458e-05
-152.5032876359,-688.991905166,2,-152.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.637358391280322,0.0004185566237959,1.256487914650452e-05
-142.5032876359,-688.990961243,3,-142.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.229679016520975,0.0001549735423022,4.652235131948049e-06
-132.5032876359,-688.990009933,4,-132.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.8266350542350045,5.6935622412971074e-05,1.7091814442263836e-06
-122.5032876359,-688.989246655,5,-122.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,6.305599230544696,2.549563776539511e-05,7.653674295725817e-07
-112.5032876359,-688.988370897,6,-112.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,6.855145672480067,1.0142139264709223e-05,3.044623998358472e-07
-102.5032876359,-688.987310253,7,-102.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,7.520709830989449,3.3210552377036968e-06,9.969656511985067e-08
-92.5032876359,-688.985941991,8,-92.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,8.379307198921303,7.866849489490686e-07,2.3615923743543798e-08
-82.5032876359,-688.984341391,9,-82.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,9.38369886298101,1.4592060892362424e-07,4.380470196557543e-09
-72.5032876359,-688.982348364,10,-72.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,10.634342187435063,1.790778194956561e-08,5.375834551073017e-10
-62.5032876359,-688.980596849,11,-62.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,11.733434443802969,2.833802856736524e-09,8.50694706417461e-11
-52.5032876359,-688.978063415,12,-52.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,13.32318828058347,1.969055215383068e-10,5.911014043860181e-12
-42.5032876359,-688.974982961,13,-42.5032876359,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,15.256202349759528,7.692831913514111e-12,2.309353090892949e-13
-32.5032876359,-688.971485678,14,-32.503287635899994,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,17.450780565519622,1.938068168558028e-13,5.8179923411016175e-15
-22.5032876359,-688.967781954,15,-22.503287635899994,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,19.77490246463045,3.9289927792384765e-15,1.1794657313246405e-16
-12.5032876359,-688.964117377,16,-12.503287635899994,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,22.074459250329816,8.30020326539011e-17,2.491683203463151e-18
-2.5032876359,-688.96199773,17,-2.5032876358999943,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,23.40455782434808,8.915217422798428e-18,2.6763076514325376e-19
7.4967123641,-688.959910453,18,7.496712364100006,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,24.714343916702155,9.907691775086208e-19,2.974243930146936e-20
17.4967123641,-688.988122537,19,17.496712364100006,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,7.010993925443022,7.809018710675696e-06,2.344231838038679e-07
27.4967123641,-688.990186295,20,27.49671236410001,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.715966228422982,6.854955602589644e-05,2.057826439827008e-06
37.4967123641,-688.992057321,21,37.496712364100006,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.5418796873205,0.0004912573008711,1.4747320348926812e-05
47.4967123641,-688.993756503,22,47.496712364100006,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,3.4756268842460787,0.0029380429091968,8.819870952347823e-05
57.4967123641,-688.995080395,23,57.496712364100006,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,2.6448721117187386,0.0118372407484327,0.00035534857406691576
67.4967123641,-688.995764157,24,67.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,2.215804978689848,0.024311929519216,0.0007298330473351764
77.4967123641,-688.995755536,25,77.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,2.2212147378691647,0.0240923131753177,0.0007232402647514157
87.4967123641,-688.995258711,26,87.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,2.532977132306444,0.0142811864308567,0.00042871470995980537
97.4967123641,-688.994425289,27,97.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,3.055957333163976,0.0059399266875784,0.0001783138928531528
107.4967123641,-688.993405884,28,107.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,3.6956436284852634,0.0020313242259272,6.0979427764564554e-05
117.4967123641,-688.992307554,29,117.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.3848561090578535,0.0006392906178023,1.91912130772945e-05
127.4967123641,-688.991238254,30,127.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.055851989631235,0.0002074378165342,6.227188740986139e-06
137.4967123641,-688.990346545,31,137.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.615407835200844,8.114465573989913e-05,2.435925594749921e-06
147.4967123641,-688.990243064,32,147.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.680343143077619,7.27705282914922e-05,2.184538104110262e-06
157.4967123641,-688.990924146,33,157.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,5.252957735489021,0.0001490388063606,4.474077062924196e-06
167.4967123641,-688.991848807,34,167.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.672724197751268,0.0003944489111231,1.1841176595854895e-05
177.4967123641,-688.992550038,35,177.4967123641,243.4699791,-116.5300209,pmp_2d_14_tot_ener.txt,4.232695101792765,0.0008251736171963,2.4771336028387218e-05
-175.7362797197,-688.994363117,0,-175.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,3.094970852154629,0.0055636566882323,0.0001670184389062945
-165.7362797197,-688.994062114,1,-165.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,3.2838530863596427,0.0040528679997693,0.00012166525081363576
-155.7362797197,-688.993306192,2,-155.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,3.7582013029979495,0.0018289714398161,5.49048893200738e-05
-145.7362797197,-688.992208906,3,-145.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,4.446758663687901,0.0005762398007255,1.7298456275422294e-05
-135.7362797197,-688.990961128,4,-135.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,5.229751180132061,0.0001549547843336,4.651672026277052e-06
-125.7362797197,-688.989890342,5,-125.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,5.901679539767327,5.020133825499488e-05,1.507021302031497e-06
-115.7362797197,-688.988959221,6,-115.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,6.48596678871258,1.883956319226614e-05,5.655551034815034e-07
-105.7362797197,-688.987943792,7,-105.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,7.123158106354991,6.469735799962003e-06,1.942185210189776e-07
-95.7362797197,-688.987060799,8,-95.7362797197,253.4699791,-106.5300209,pmp_2d_15_tot_ener.txt,7.677244579333633,2.5541293712348617e-06,7.66738000298682e-08
